time_s,Vout_V,iL_A,duty,Rload_ohm
0.035180,5.001193,0.493019,0.41914,10.00
0.035190,5.000869,0.493496,0.41924,10.00
0.035200,5.000307,0.494070,0.41927,10.00
0.035210,4.998748,0.495751,0.42054,10.00
0.035220,4.997305,0.498563,0.42112,10.00
0.035230,4.996012,0.501898,0.42132,10.00
0.035240,4.994883,0.505406,0.42130,10.00
0.035250,4.994419,0.508890,0.42116,10.00
0.035260,4.996071,0.510199,0.41856,10.00
0.035270,4.997706,0.509168,0.41718,10.00
0.035280,4.999250,0.506885,0.41652,10.00
0.035290,5.000665,0.503984,0.41626,10.00
0.035300,5.001727,0.500830,0.41623,10.00
0.035310,5.001835,0.498471,0.41732,10.00
0.035320,5.001864,0.497070,0.41795,10.00
0.035330,5.001846,0.496233,0.41833,10.00
0.035340,5.001799,0.495733,0.41855,10.00
0.035350,5.001627,0.495433,0.41868,10.00
0.035360,5.001020,0.495698,0.41928,10.00
0.035370,5.000444,0.496504,0.41957,10.00
0.035380,4.999916,0.497581,0.41969,10.00
0.035390,4.999442,0.498774,0.41972,10.00
0.035400,4.999179,0.499992,0.41969,10.00
0.035410,4.999570,0.500562,0.41889,10.00
0.035420,4.999965,0.500424,0.41847,10.00
0.035430,5.000340,0.499904,0.41826,10.00
0.035440,5.000684,0.499191,0.41817,10.00
0.035450,5.000775,0.498394,0.41814,10.00
0.035460,4.999982,0.498457,0.41920,10.00
0.035470,4.999224,0.499460,0.41974,10.00
0.035480,4.998529,0.500941,0.41997,10.00
0.035490,4.997910,0.502634,0.42004,10.00
0.035500,4.997665,0.504386,0.42002,10.00
0.035510,4.998637,0.504928,0.41854,10.00
0.035520,4.999591,0.504150,0.41777,10.00
0.035530,5.000484,0.502674,0.41741,10.00
0.035540,5.001296,0.500861,0.41728,10.00
0.035550,5.001934,0.498919,0.41727,10.00
0.035560,5.002154,0.497307,0.41774,10.00
0.035570,5.002312,0.496110,0.41803,10.00
0.035580,5.002423,0.495180,0.41822,10.00
0.035590,5.002496,0.494427,0.41835,10.00
0.035600,5.002446,0.493800,0.41845,10.00
0.035610,5.002011,0.493640,0.41896,10.00
0.035620,5.001584,0.493948,0.41923,10.00
0.035630,5.001181,0.494505,0.41935,10.00
0.035640,5.000808,0.495186,0.41939,10.00
0.035650,5.000462,0.495917,0.41939,10.00
0.035660,5.000122,0.496686,0.41940,10.00
0.035670,4.999819,0.497471,0.41938,10.00
0.035680,4.999553,0.498241,0.41934,10.00
0.035690,4.999322,0.498980,0.41929,10.00
0.035700,4.999394,0.499677,0.41924,10.00
0.035710,5.000548,0.499239,0.41791,10.00
0.035720,5.001641,0.497607,0.41724,10.00
0.035730,5.002638,0.495376,0.41696,10.00
0.035740,5.003521,0.492893,0.41689,10.00
0.035750,5.004022,0.490354,0.41695,10.00
0.035760,5.003382,0.488934,0.41832,10.00
0.035770,5.002717,0.488749,0.41907,10.00
0.035780,5.002067,0.489251,0.41946,10.00
0.035790,5.001454,0.490119,0.41964,10.00
0.035800,5.001082,0.491168,0.41970,10.00
0.035810,5.001518,0.491505,0.41877,10.00
0.035820,5.001944,0.491027,0.41829,10.00
0.035830,5.002334,0.490126,0.41806,10.00
0.035840,5.002675,0.489030,0.41798,10.00
0.035850,5.003043,0.487870,0.41797,10.00
0.035860,5.003675,0.486391,0.41762,10.00
0.035870,5.004227,0.484616,0.41750,10.00
0.035880,5.004694,0.482746,0.41750,10.00
0.035890,5.005073,0.480896,0.41757,10.00
0.035900,5.005259,0.479128,0.41767,10.00
0.035910,5.004940,0.477917,0.41831,10.00
0.035920,5.004584,0.477304,0.41868,10.00
0.035930,5.004212,0.477050,0.41889,10.00
0.035940,5.003837,0.477018,0.41901,10.00
0.035950,5.003247,0.477122,0.41907,10.00
0.035960,5.001810,0.478199,0.42015,10.00
0.035970,5.000458,0.480265,0.42066,10.00
0.035980,4.999221,0.482816,0.42085,10.00
0.035990,4.998110,0.485559,0.42086,10.00
0.036000,4.997439,0.488327,0.42077,10.00
0.036010,4.998097,0.489781,0.41916,10.00
0.036020,4.998776,0.489803,0.41829,10.00
0.036030,4.999430,0.489045,0.41784,10.00
0.036040,5.000035,0.487884,0.41764,10.00
0.036050,5.000382,0.486541,0.41758,10.00
0.036060,4.999899,0.485932,0.41854,10.00
0.036070,4.999416,0.486171,0.41904,10.00
0.036080,4.998960,0.486865,0.41929,10.00
0.036090,4.998543,0.487786,0.41940,10.00
0.036100,4.998098,0.488802,0.41942,10.00
0.036110,4.997405,0.490142,0.41975,10.00
0.036120,4.996786,0.491782,0.41988,10.00
0.036130,4.996248,0.493529,0.41988,10.00
0.036140,4.995791,0.495275,0.41983,10.00
0.036150,4.995457,0.496959,0.41973,10.00
0.036160,4.995365,0.498376,0.41942,10.00
0.036170,4.995330,0.499499,0.41922,10.00
0.036180,4.995340,0.500418,0.41907,10.00
0.036190,4.995387,0.501183,0.41896,10.00
0.036200,4.995565,0.501829,0.41888,10.00
0.036210,4.996155,0.501979,0.41834,10.00
0.036220,4.996734,0.501624,0.41807,10.00
0.036230,4.997286,0.500995,0.41793,10.00
0.036240,4.997803,0.500224,0.41789,10.00
0.036250,4.998175,0.499389,0.41789,10.00
0.036260,4.998095,0.498961,0.41842,10.00
0.036270,4.998010,0.498989,0.41871,10.00
0.036280,4.997933,0.499257,0.41885,10.00
0.036290,4.997872,0.499641,0.41891,10.00
0.036300,4.997786,0.500067,0.41893,10.00
0.036310,4.997543,0.500679,0.41914,10.00
0.036320,4.997334,0.501463,0.41922,10.00
0.036330,4.997164,0.502310,0.41924,10.00
0.036340,4.997033,0.503155,0.41921,10.00
0.036350,4.996801,0.503964,0.41917,10.00
0.036360,4.996059,0.505281,0.41978,10.00
0.036370,4.995397,0.507128,0.42005,10.00
0.036380,4.994828,0.509192,0.42012,10.00
0.036390,4.994357,0.511298,0.42008,10.00
0.036400,4.994191,0.513347,0.41998,10.00
0.036410,4.994927,0.514447,0.41887,10.00
0.036420,4.995680,0.514528,0.41827,10.00
0.036430,4.996416,0.514035,0.41796,10.00
0.036440,4.997117,0.513226,0.41781,10.00
0.036450,4.997650,0.512255,0.41776,10.00
0.036460,4.997651,0.511708,0.41836,10.00
0.036470,4.997643,0.511663,0.41868,10.00
0.036480,4.997641,0.511881,0.41884,10.00
0.036490,4.997652,0.512222,0.41891,10.00
0.036500,4.997726,0.512610,0.41894,10.00
0.036510,4.997997,0.512816,0.41872,10.00
0.036520,4.998270,0.512805,0.41859,10.00
0.036530,4.998537,0.512666,0.41853,10.00
0.036540,4.998795,0.512452,0.41850,10.00
0.036550,4.999205,0.512195,0.41849,10.00
0.036560,5.000241,0.511255,0.41772,10.00
0.036570,5.001209,0.509608,0.41735,10.00
0.036580,5.002087,0.507621,0.41722,10.00
0.036590,5.002868,0.505508,0.41723,10.00
0.036600,5.003623,0.503390,0.41730,10.00
0.036610,5.004571,0.501037,0.41706,10.00
0.036620,5.005401,0.498472,0.41702,10.00
0.036630,5.006109,0.495877,0.41708,10.00
0.036640,5.006698,0.493355,0.41721,10.00
0.036650,5.007009,0.490963,0.41736,10.00
0.036660,5.006573,0.489389,0.41830,10.00
0.036670,5.006092,0.488683,0.41884,10.00
0.036680,5.005596,0.488487,0.41914,10.00
0.036690,5.005102,0.488593,0.41930,10.00
0.036700,5.004558,0.488876,0.41937,10.00
0.036710,5.003783,0.489518,0.41971,10.00
0.036720,5.003051,0.490488,0.41986,10.00
0.036730,5.002371,0.491621,0.41990,10.00
0.036740,5.001748,0.492819,0.41988,10.00
0.036750,5.001335,0.494026,0.41983,10.00
0.036760,5.001574,0.494598,0.41904,10.00
0.036770,5.001817,0.494483,0.41862,10.00
0.036780,5.002043,0.494004,0.41841,10.00
0.036790,5.002241,0.493347,0.41833,10.00
0.036800,5.002467,0.492620,0.41830,10.00
0.036810,5.002896,0.491640,0.41803,10.00
0.036820,5.003272,0.490428,0.41793,10.00
0.036830,5.003588,0.489135,0.41792,10.00
0.036840,5.003843,0.487847,0.41796,10.00
0.036850,5.003802,0.486612,0.41802,10.00
0.036860,5.002773,0.486410,0.41923,10.00
0.036870,5.001771,0.487308,0.41985,10.00
0.036880,5.000833,0.488787,0.42014,10.00
0.036890,4.999974,0.490546,0.42024,10.00
0.036900,4.999236,0.492411,0.42023,10.00
0.036910,4.998720,0.494145,0.42000,10.00
0.036920,4.998280,0.495683,0.41982,10.00
0.036930,4.997907,0.497068,0.41968,10.00
0.036940,4.997595,0.498326,0.41956,10.00
0.036950,4.997179,0.499474,0.41945,10.00
0.036960,4.996189,0.501163,0.42011,10.00
0.036970,4.995298,0.503434,0.42039,10.00
0.036980,4.994521,0.505945,0.42045,10.00
0.036990,4.993864,0.508499,0.42040,10.00
0.037000,4.993694,0.510985,0.42028,10.00
0.037010,4.995084,0.511861,0.41838,10.00
0.037020,4.996456,0.511015,0.41738,10.00
0.037030,4.997756,0.509242,0.41690,10.00
0.037040,4.998955,0.507004,0.41672,10.00
0.037050,4.999824,0.504569,0.41670,10.00
0.037060,4.999725,0.502964,0.41780,10.00
0.037070,4.999582,0.502323,0.41842,10.00
0.037080,4.999426,0.502222,0.41875,10.00
0.037090,4.999276,0.502414,0.41893,10.00
0.037100,4.999278,0.502756,0.41901,10.00
0.037110,4.999843,0.502610,0.41838,10.00
0.037120,5.000382,0.501898,0.41806,10.00
0.037130,5.000878,0.500897,0.41793,10.00
0.037140,5.001322,0.499769,0.41789,10.00
0.037150,5.001662,0.498606,0.41791,10.00
0.037160,5.001756,0.497656,0.41820,10.00
0.037170,5.001813,0.496962,0.41837,10.00
0.037180,5.001843,0.496430,0.41849,10.00
0.037190,5.001852,0.496007,0.41856,10.00
0.037200,5.001842,0.495661,0.41862,10.00
0.037210,5.001812,0.495379,0.41867,10.00
0.037220,5.001770,0.495148,0.41870,10.00
0.037230,5.001719,0.494959,0.41873,10.00
0.037240,5.001661,0.494803,0.41875,10.00
0.037250,5.001658,0.494675,0.41876,10.00
0.037260,5.001889,0.494326,0.41849,10.00
0.037270,5.002097,0.493741,0.41836,10.00
0.037280,5.002274,0.493050,0.41832,10.00
0.037290,5.002418,0.492329,0.41832,10.00
0.037300,5.002434,0.491620,0.41834,10.00
0.037310,5.002052,0.491321,0.41882,10.00
0.037320,5.001671,0.491465,0.41908,10.00
0.037330,5.001306,0.491852,0.41921,10.00
0.037340,5.000963,0.492367,0.41926,10.00
0.037350,5.000599,0.492942,0.41927,10.00
0.037360,5.000076,0.493729,0.41948,10.00
0.037370,4.999596,0.494716,0.41956,10.00
0.037380,4.999167,0.495784,0.41957,10.00
0.037390,4.998788,0.496866,0.41954,10.00
0.037400,4.998444,0.497923,0.41948,10.00
0.037410,4.998090,0.498994,0.41949,10.00
0.037420,4.997787,0.500069,0.41946,10.00
0.037430,4.997532,0.501112,0.41940,10.00
0.037440,4.997325,0.502099,0.41934,10.00
0.037450,4.997100,0.503022,0.41927,10.00
0.037460,4.996676,0.504120,0.41950,10.00
0.037470,4.996308,0.505407,0.41957,10.00
0.037480,4.996003,0.506747,0.41957,10.00
0.037490,4.995759,0.508067,0.41952,10.00
0.037500,4.995891,0.509324,0.41944,10.00
0.037510,4.997308,0.509243,0.41788,10.00
0.037520,4.998674,0.507743,0.41709,10.00
0.037530,4.999943,0.505506,0.41673,10.00
0.037540,5.001095,0.502926,0.41663,10.00
0.037550,5.001922,0.500231,0.41666,10.00
0.037560,5.001849,0.498340,0.41770,10.00
0.037570,5.001718,0.497370,0.41829,10.00
0.037580,5.001559,0.496932,0.41863,10.00
0.037590,5.001390,0.496801,0.41882,10.00
0.037600,5.001175,0.496843,0.41892,10.00
0.037610,5.000790,0.497163,0.41918,10.00
0.037620,5.000428,0.497724,0.41930,10.00
0.037630,5.000097,0.498403,0.41934,10.00
0.037640,4.999800,0.499129,0.41934,10.00
0.037650,4.999734,0.499858,0.41932,10.00
0.037660,5.000469,0.499787,0.41836,10.00
0.037670,5.001173,0.498859,0.41787,10.00
0.037680,5.001818,0.497493,0.41765,10.00
0.037690,5.002393,0.495932,0.41759,10.00
0.037700,5.002744,0.494313,0.41761,10.00
0.037710,5.002441,0.493305,0.41837,10.00
0.037720,5.002114,0.492985,0.41880,10.00
0.037730,5.001786,0.493054,0.41902,10.00
0.037740,5.001468,0.493340,0.41914,10.00
0.037750,5.001229,0.493743,0.41919,10.00
0.037760,5.001245,0.493964,0.41892,10.00
0.037770,5.001265,0.493955,0.41877,10.00
0.037780,5.001281,0.493827,0.41870,10.00
0.037790,5.001289,0.493643,0.41867,10.00
0.037800,5.001150,0.493438,0.41866,10.00
0.037810,5.000459,0.493783,0.41931,10.00
0.037820,4.999805,0.494719,0.41963,10.00
0.037830,4.999206,0.495953,0.41976,10.00
0.037840,4.998669,0.497313,0.41979,10.00
0.037850,4.998212,0.498703,0.41976,10.00
0.037860,4.997876,0.500009,0.41962,10.00
0.037870,4.997597,0.501197,0.41951,10.00
0.037880,4.997371,0.502280,0.41941,10.00
0.037890,4.997192,0.503270,0.41933,10.00
0.037900,4.997251,0.504172,0.41925,10.00
0.037910,4.998108,0.504222,0.41827,10.00
0.037920,4.998937,0.503381,0.41776,10.00
0.037930,4.999710,0.502073,0.41754,10.00
0.037940,5.000413,0.500545,0.41746,10.00
0.037950,5.000970,0.498938,0.41748,10.00
0.037960,5.001173,0.497617,0.41787,10.00
0.037970,5.001324,0.496644,0.41812,10.00
0.037980,5.001437,0.495891,0.41828,10.00
0.037990,5.001520,0.495282,0.41839,10.00
0.038000,5.001401,0.494772,0.41846,10.00
0.038010,5.000573,0.495034,0.41934,10.00
0.038020,4.999784,0.496091,0.41978,10.00
0.038030,4.999059,0.497551,0.41997,10.00
0.038040,4.998409,0.499190,0.42002,10.00
0.038050,4.998062,0.500876,0.41999,10.00
0.038060,4.998668,0.501651,0.41886,10.00
0.038070,4.999277,0.501421,0.41827,10.00
0.038080,4.999857,0.500649,0.41797,10.00
0.038090,5.000391,0.499601,0.41784,10.00
0.038100,5.000893,0.498431,0.41781,10.00
0.038110,5.001422,0.497144,0.41774,10.00
0.038120,5.001887,0.495786,0.41775,10.00
0.038130,5.002289,0.494431,0.41779,10.00
0.038140,5.002629,0.493122,0.41787,10.00
0.038150,5.002830,0.491881,0.41795,10.00
0.038160,5.002664,0.491037,0.41840,10.00
0.038170,5.002473,0.490612,0.41867,10.00
0.038180,5.002270,0.490436,0.41882,10.00
0.038190,5.002065,0.490408,0.41890,10.00
0.038200,5.001936,0.490471,0.41894,10.00
0.038210,5.002103,0.490295,0.41862,10.00
0.038220,5.002254,0.489842,0.41846,10.00
0.038230,5.002379,0.489259,0.41839,10.00
0.038240,5.002476,0.488631,0.41838,10.00
0.038250,5.002272,0.488005,0.41840,10.00
0.038260,5.000980,0.488481,0.41969,10.00
0.038270,4.999750,0.490132,0.42034,10.00
0.038280,4.998619,0.492380,0.42061,10.00
0.038290,4.997602,0.494891,0.42068,10.00
0.038300,4.997045,0.497473,0.42063,10.00
0.038310,4.997928,0.498682,0.41894,10.00
0.038320,4.998817,0.498379,0.41804,10.00
0.038330,4.999665,0.497259,0.41759,10.00
0.038340,5.000445,0.495723,0.41739,10.00
0.038350,5.000672,0.494004,0.41735,10.00
0.038360,4.998964,0.494107,0.41959,10.00
0.038370,4.997327,0.496214,0.42073,10.00
0.038380,4.995825,0.499348,0.42124,10.00
0.038390,4.994485,0.502946,0.42140,10.00
0.038400,4.993880,0.506684,0.42135,10.00
0.038410,4.995634,0.508169,0.41860,10.00
0.038420,4.997374,0.507173,0.41714,10.00
0.038430,4.999022,0.504842,0.41643,10.00
0.038440,5.000536,0.501843,0.41615,10.00
0.038450,5.001594,0.498557,0.41610,10.00
0.038460,5.001305,0.496409,0.41761,10.00
0.038470,5.000959,0.495593,0.41845,10.00
0.038480,5.000600,0.495526,0.41890,10.00
0.038490,5.000251,0.495870,0.41914,10.00
0.038500,4.999825,0.496430,0.41925,10.00
0.038510,4.999035,0.497490,0.41975,10.00
0.038520,4.998311,0.499008,0.41997,10.00
0.038530,4.997665,0.500730,0.42004,10.00
0.038540,4.997102,0.502510,0.42001,10.00
0.038550,4.997001,0.504264,0.41993,10.00
0.038560,4.998459,0.504453,0.41808,10.00
0.038570,4.999870,0.502968,0.41712,10.00
0.038580,5.001181,0.500609,0.41668,10.00
0.038590,5.002366,0.497838,0.41654,10.00
0.038600,5.003276,0.494922,0.41656,10.00
0.038610,5.003502,0.492566,0.41732,10.00
0.038620,5.003640,0.490886,0.41778,10.00
0.038630,5.003713,0.489630,0.41808,10.00
0.038640,5.003737,0.488652,0.41827,10.00
0.038650,5.003716,0.487863,0.41840,10.00
0.038660,5.003638,0.487236,0.41853,10.00
0.038670,5.003537,0.486740,0.41861,10.00
0.038680,5.003416,0.486342,0.41868,10.00
0.038690,5.003280,0.486021,0.41872,10.00
0.038700,5.003034,0.485763,0.41876,10.00
0.038710,5.002401,0.485941,0.41924,10.00
0.038720,5.001792,0.486568,0.41948,10.00
0.038730,5.001221,0.487432,0.41958,10.00
0.038740,5.000696,0.488410,0.41960,10.00
0.038750,5.000089,0.489428,0.41958,10.00
0.038760,4.999024,0.490954,0.42014,10.00
0.038770,4.998050,0.492993,0.42037,10.00
0.038780,4.997179,0.495254,0.42043,10.00
0.038790,4.996416,0.497569,0.42038,10.00
0.038800,4.995804,0.499842,0.42027,10.00
0.038810,4.995466,0.501851,0.41994,10.00
0.038820,4.995211,0.503555,0.41971,10.00
0.038830,4.995029,0.505034,0.41953,10.00
0.038840,4.994910,0.506334,0.41938,10.00
0.038850,4.994777,0.507486,0.41927,10.00
0.038860,4.994425,0.508778,0.41948,10.00
0.038870,4.994139,0.510239,0.41955,10.00
0.038880,4.993922,0.511734,0.41953,10.00
0.038890,4.993773,0.513185,0.41947,10.00
0.038900,4.993992,0.514551,0.41939,10.00
0.038910,4.995456,0.514619,0.41789,10.00
0.038920,4.996876,0.513311,0.41712,10.00
0.038930,4.998208,0.511274,0.41677,10.00
0.038940,4.999432,0.508883,0.41666,10.00
0.038950,5.000392,0.506355,0.41668,10.00
0.038960,5.000669,0.504384,0.41745,10.00
0.038970,5.000873,0.503074,0.41790,10.00
0.038980,5.001029,0.502159,0.41818,10.00
0.038990,5.001150,0.501482,0.41835,10.00
0.039000,5.001039,0.500955,0.41846,10.00
0.039010,5.000109,0.501327,0.41947,10.00
0.039020,4.999227,0.502613,0.41998,10.00
0.039030,4.998421,0.504360,0.42020,10.00
0.039040,4.997704,0.506305,0.42025,10.00
0.039050,4.997200,0.508299,0.42021,10.00
0.039060,4.997256,0.509787,0.41957,10.00
0.039070,4.997362,0.510694,0.41919,10.00
0.039080,4.997498,0.511250,0.41896,10.00
0.039090,4.997653,0.511588,0.41883,10.00
0.039100,4.997798,0.511789,0.41875,10.00
0.039110,4.997871,0.511977,0.41879,10.00
0.039120,4.997953,0.512186,0.41880,10.00
0.039130,4.998043,0.512389,0.41880,10.00
0.039140,4.998142,0.512575,0.41879,10.00
0.039150,4.998518,0.512736,0.41878,10.00
0.039160,4.999950,0.511815,0.41752,10.00
0.039170,5.001300,0.509753,0.41691,10.00
0.039180,5.002533,0.507122,0.41667,10.00
0.039190,5.003634,0.504254,0.41663,10.00
0.039200,5.004534,0.501339,0.41671,10.00
0.039210,5.005049,0.498737,0.41714,10.00
0.039220,5.005454,0.496523,0.41745,10.00
0.039230,5.005765,0.494593,0.41768,10.00
0.039240,5.005994,0.492886,0.41786,10.00
0.039250,5.006296,0.491363,0.41801,10.00
0.039260,5.007108,0.489424,0.41746,10.00
0.039270,5.007814,0.487019,0.41725,10.00
0.039280,5.008402,0.484449,0.41722,10.00
0.039290,5.008871,0.481884,0.41730,10.00
0.039300,5.008943,0.479419,0.41742,10.00
0.039310,5.007811,0.478203,0.41886,10.00
0.039320,5.006667,0.478324,0.41964,10.00
0.039330,5.005556,0.479196,0.42004,10.00
0.039340,5.004502,0.480478,0.42022,10.00
0.039350,5.003673,0.481969,0.42027,10.00
0.039360,5.003528,0.482944,0.41953,10.00
0.039370,5.003408,0.483298,0.41912,10.00
0.039380,5.003296,0.483320,0.41890,10.00
0.039390,5.003180,0.483176,0.41879,10.00
0.039400,5.002854,0.482961,0.41874,10.00
0.039410,5.001729,0.483515,0.41966,10.00
0.039420,5.000660,0.484913,0.42011,10.00
0.039430,4.999672,0.486742,0.42029,10.00
0.039440,4.998778,0.488762,0.42033,10.00
0.039450,4.998017,0.490835,0.42028,10.00
0.039460,4.997497,0.492738,0.42002,10.00
0.039470,4.997058,0.494418,0.41982,10.00
0.039480,4.996693,0.495926,0.41967,10.00
0.039490,4.996394,0.497294,0.41954,10.00
0.039500,4.996192,0.498540,0.41943,10.00
0.039510,4.996185,0.499537,0.41916,10.00
0.039520,4.996216,0.500284,0.41899,10.00
0.039530,4.996277,0.500864,0.41888,10.00
0.039540,4.996360,0.501328,0.41880,10.00
0.039550,4.996463,0.501704,0.41875,10.00
0.039560,4.996589,0.502003,0.41870,10.00
0.039570,4.996727,0.502238,0.41866,10.00
0.039580,4.996873,0.502420,0.41863,10.00
0.039590,4.997025,0.502558,0.41861,10.00
0.039600,4.996997,0.502659,0.41860,10.00
0.039610,4.996255,0.503445,0.41943,10.00
0.039620,4.995573,0.504960,0.41983,10.00
0.039630,4.994973,0.506819,0.41998,10.00
0.039640,4.994464,0.508801,0.41999,10.00
0.039650,4.994038,0.510779,0.41993,10.00
0.039660,4.993659,0.512726,0.41989,10.00
0.039670,4.993369,0.514604,0.41979,10.00
0.039680,4.993162,0.516374,0.41968,10.00
0.039690,4.993034,0.518013,0.41957,10.00
0.039700,4.993190,0.519513,0.41945,10.00
0.039710,4.994247,0.520037,0.41835,10.00
0.039720,4.995292,0.519539,0.41777,10.00
0.039730,4.996294,0.518477,0.41749,10.00
0.039740,4.997234,0.517116,0.41738,10.00
0.039750,4.997923,0.515612,0.41736,10.00
0.039760,4.997831,0.514761,0.41824,10.00
0.039770,4.997724,0.514659,0.41871,10.00
0.039780,4.997624,0.514955,0.41895,10.00
0.039790,4.997544,0.515447,0.41906,10.00
0.039800,4.997432,0.516021,0.41910,10.00
0.039810,4.997125,0.516834,0.41936,10.00
0.039820,4.996862,0.517862,0.41946,10.00
0.039830,4.996651,0.518966,0.41948,10.00
0.039840,4.996490,0.520068,0.41945,10.00
0.039850,4.996639,0.521123,0.41940,10.00
0.039860,4.997850,0.521097,0.41814,10.00
0.039870,4.999020,0.519920,0.41749,10.00
0.039880,5.000113,0.518135,0.41720,10.00
0.039890,5.001112,0.516060,0.41711,10.00
0.039900,5.002041,0.513875,0.41713,10.00
0.039910,5.002994,0.511561,0.41706,10.00
0.039920,5.003835,0.509170,0.41710,10.00
0.039930,5.004563,0.506806,0.41720,10.00
0.039940,5.005184,0.504528,0.41733,10.00
0.039950,5.005723,0.502366,0.41747,10.00
0.039960,5.006249,0.500256,0.41752,10.00
0.039970,5.006678,0.498199,0.41761,10.00
0.039980,5.007015,0.496244,0.41773,10.00
0.039990,5.007264,0.494415,0.41785,10.00
0.040000,5.007404,0.492724,0.41798,10.00
0.040010,5.007356,0.491290,0.41823,10.00
0.040020,5.007251,0.490119,0.41841,10.00
0.040030,5.007099,0.489145,0.41855,10.00
0.040040,5.006907,0.488329,0.41865,10.00
0.040050,5.006856,0.487643,0.41873,10.00
0.040060,5.007449,0.486402,0.41801,10.00
0.040070,5.007966,0.484554,0.41768,10.00
0.040080,5.008388,0.482449,0.41758,10.00
0.040090,5.008711,0.480290,0.41760,10.00
0.040100,5.008880,0.478187,0.41768,10.00
0.040110,5.008738,0.476418,0.41805,10.00
0.040120,5.008526,0.475029,0.41831,10.00
0.040130,5.008261,0.473914,0.41848,10.00
0.040140,5.007952,0.473010,0.41861,10.00
0.040150,5.007616,0.472277,0.41872,10.00
0.040160,5.007286,0.471656,0.41876,10.00
0.040170,5.006932,0.471124,0.41880,10.00
0.040180,5.006557,0.470684,0.41885,10.00
0.040190,5.006167,0.470337,0.41889,10.00
0.040200,5.005528,0.470076,0.41892,10.00
0.040210,5.003952,0.470818,0.42004,10.00
0.040220,5.002449,0.472611,0.42059,10.00
0.040230,5.001050,0.474948,0.42082,10.00
0.040240,4.999771,0.477537,0.42086,10.00
0.040250,4.998686,0.480205,0.42080,10.00
0.040260,4.997993,0.482590,0.42037,10.00
0.040270,4.997400,0.484619,0.42007,10.00
0.040280,4.996895,0.486401,0.41986,10.00
0.040290,4.996468,0.488000,0.41969,10.00
0.040300,4.996255,0.489454,0.41955,10.00
0.040310,4.996665,0.490229,0.41878,10.00
0.040320,4.997088,0.490307,0.41836,10.00
0.040330,4.997501,0.489998,0.41815,10.00
