time_s,Vout_V,iL_A,duty,Rload_ohm
0.150370,5.044683,0.491066,0.41647,10.00
0.150380,5.044712,0.483883,0.41643,10.00
0.150390,5.044416,0.476709,0.41640,10.00
0.150400,5.043314,0.469597,0.41640,10.00
0.150410,5.039975,0.462829,0.41653,10.00
0.150420,5.036359,0.456608,0.41667,10.00
0.150430,5.032492,0.450977,0.41684,10.00
0.150440,5.028405,0.445975,0.41701,10.00
0.150450,5.024520,0.441636,0.41720,10.00
0.150460,5.022039,0.437800,0.41731,10.00
0.150470,5.019406,0.434369,0.41742,10.00
0.150480,5.016641,0.431365,0.41754,10.00
0.150490,5.013764,0.428810,0.41767,10.00
0.150500,5.010502,0.426719,0.41781,10.00
0.150510,5.005996,0.425249,0.41803,10.00
0.150520,5.001464,0.424501,0.41825,10.00
0.150530,4.996938,0.424480,0.41848,10.00
0.150540,4.992451,0.425183,0.41871,10.00
0.150550,4.987951,0.426602,0.41894,10.00
0.150560,4.983217,0.428764,0.41919,10.00
0.150570,4.978623,0.431679,0.41943,10.00
0.150580,4.974202,0.435323,0.41967,10.00
0.150590,4.969985,0.439667,0.41991,10.00
0.150600,4.966135,0.444676,0.42014,10.00
0.150610,4.963068,0.450250,0.42032,10.00
0.150620,4.960281,0.456303,0.42049,10.00
0.150630,4.957793,0.462790,0.42065,10.00
0.150640,4.955622,0.469663,0.42080,10.00
0.150650,4.953798,0.476869,0.42093,10.00
0.150660,4.952381,0.484348,0.42104,10.00
0.150670,4.951317,0.492039,0.42114,10.00
0.150680,4.950611,0.499885,0.42122,10.00
0.150690,4.950267,0.507829,0.42128,10.00
0.150700,4.950583,0.515813,0.42132,10.00
0.150710,4.952442,0.523635,0.42127,10.00
0.150720,4.954639,0.531146,0.42120,10.00
0.150730,4.957157,0.538291,0.42111,10.00
0.150740,4.959977,0.545020,0.42101,10.00
0.150750,4.963077,0.551285,0.42089,10.00
0.150760,4.966436,0.557042,0.42075,10.00
0.150770,4.970027,0.562251,0.42060,10.00
0.150780,4.973822,0.566876,0.42043,10.00
0.150790,4.977792,0.570885,0.42025,10.00
0.150800,4.982033,0.574252,0.42007,10.00
0.150810,4.986877,0.576895,0.41984,10.00
0.150820,4.991798,0.578759,0.41960,10.00
0.150830,4.996759,0.579832,0.41936,10.00
0.150840,5.001725,0.580111,0.41911,10.00
0.150850,5.006347,0.579594,0.41886,10.00
0.150860,5.009657,0.578440,0.41869,10.00
0.150870,5.012885,0.576759,0.41852,10.00
0.150880,5.016007,0.574565,0.41835,10.00
0.150890,5.019003,0.571876,0.41818,10.00
0.150900,5.021838,0.568712,0.41802,10.00
0.150910,5.024458,0.565106,0.41787,10.00
0.150920,5.026891,0.561087,0.41773,10.00
0.150930,5.029120,0.556687,0.41759,10.00
0.150940,5.031130,0.551939,0.41747,10.00
0.150950,5.033057,0.546878,0.41735,10.00
0.150960,5.035336,0.541471,0.41721,10.00
0.150970,5.037350,0.535710,0.41707,10.00
0.150980,5.039085,0.529638,0.41695,10.00
0.150990,5.040530,0.523300,0.41685,10.00
0.151000,5.041678,0.516744,0.41675,10.00
0.151010,5.042534,0.510015,0.41667,10.00
0.151020,5.043078,0.503163,0.41661,10.00
0.151030,5.043306,0.496236,0.41656,10.00
0.151040,5.043218,0.489287,0.41653,10.00
0.151050,5.042629,0.482365,0.41651,10.00
0.151060,5.040983,0.475611,0.41656,10.00
0.151070,5.039045,0.469132,0.41662,10.00
0.151080,5.036831,0.462976,0.41669,10.00
0.151090,5.034358,0.457186,0.41679,10.00
0.151100,5.031732,0.451802,0.41689,10.00
0.151110,5.029236,0.446821,0.41699,10.00
0.151120,5.026535,0.442248,0.41710,10.00
0.151130,5.023652,0.438116,0.41722,10.00
0.151140,5.020607,0.434452,0.41736,10.00
0.151150,5.017298,0.431283,0.41750,10.00
0.151160,5.013377,0.428689,0.41768,10.00
0.151170,5.009373,0.426727,0.41787,10.00
0.151180,5.005316,0.425408,0.41807,10.00
0.151190,5.001236,0.424741,0.41827,10.00
0.151200,4.997141,0.424728,0.41847,10.00
0.151210,4.993001,0.425376,0.41869,10.00
0.151220,4.988927,0.426684,0.41890,10.00
0.151230,4.984948,0.428642,0.41911,10.00
0.151240,4.981094,0.431231,0.41931,10.00
0.151250,4.977566,0.434433,0.41952,10.00
0.151260,4.974907,0.438136,0.41967,10.00
0.151270,4.972440,0.442257,0.41982,10.00
0.151280,4.970182,0.446765,0.41995,10.00
0.151290,4.968148,0.451626,0.42008,10.00
0.151300,4.966241,0.456802,0.42020,10.00
0.151310,4.964140,0.462310,0.42034,10.00
0.151320,4.962307,0.468143,0.42046,10.00
0.151330,4.960754,0.474257,0.42057,10.00
0.151340,4.959493,0.480608,0.42067,10.00
0.151350,4.958653,0.487149,0.42075,10.00
0.151360,4.958603,0.493772,0.42079,10.00
0.151370,4.958855,0.500391,0.42082,10.00
0.151380,4.959404,0.506956,0.42082,10.00
0.151390,4.960246,0.513421,0.42082,10.00
0.151400,4.961466,0.519740,0.42079,10.00
0.151410,4.963332,0.525821,0.42073,10.00
0.151420,4.965456,0.531592,0.42066,10.00
0.151430,4.967824,0.537013,0.42057,10.00
0.151440,4.970416,0.542045,0.42047,10.00
0.151450,4.972974,0.546653,0.42035,10.00
0.151460,4.974765,0.550919,0.42029,10.00
0.151470,4.976733,0.554891,0.42021,10.00
0.151480,4.978864,0.558541,0.42012,10.00
0.151490,4.981141,0.561842,0.42003,10.00
0.151500,4.983932,0.564773,0.41992,10.00
0.151510,4.988360,0.567130,0.41971,10.00
0.151520,4.992855,0.568774,0.41950,10.00
0.151530,4.997384,0.569696,0.41927,10.00
0.151540,5.001916,0.569892,0.41905,10.00
0.151550,5.006017,0.569364,0.41882,10.00
0.151560,5.008471,0.568308,0.41869,10.00
0.151570,5.010855,0.566862,0.41856,10.00
0.151580,5.013153,0.565037,0.41844,10.00
0.151590,5.015347,0.562849,0.41831,10.00
0.151600,5.017884,0.560313,0.41820,10.00
0.151610,5.022120,0.557229,0.41797,10.00
0.151620,5.026178,0.553474,0.41774,10.00
0.151630,5.030030,0.549078,0.41753,10.00
0.151640,5.033648,0.544074,0.41732,10.00
0.151650,5.036700,0.538502,0.41712,10.00
0.151660,5.038248,0.532550,0.41701,10.00
0.151670,5.039512,0.526363,0.41691,10.00
0.151680,5.040485,0.519985,0.41683,10.00
0.151690,5.041160,0.513464,0.41676,10.00
0.151700,5.041665,0.506848,0.41671,10.00
0.151710,5.042391,0.500121,0.41663,10.00
0.151720,5.042807,0.493291,0.41657,10.00
0.151730,5.042908,0.486408,0.41653,10.00
0.151740,5.042697,0.479522,0.41650,10.00
0.151750,5.041997,0.472684,0.41649,10.00
0.151760,5.040281,0.466027,0.41654,10.00
0.151770,5.038278,0.459658,0.41661,10.00
0.151780,5.036004,0.453621,0.41669,10.00
0.151790,5.033477,0.447959,0.41679,10.00
0.151800,5.030777,0.442713,0.41690,10.00
0.151810,5.028112,0.437888,0.41700,10.00
0.151820,5.025251,0.433499,0.41712,10.00
0.151830,5.022216,0.429576,0.41725,10.00
0.151840,5.019031,0.426145,0.41740,10.00
0.151850,5.015487,0.423230,0.41755,10.00
0.151860,5.010923,0.420962,0.41776,10.00
0.151870,5.006296,0.419428,0.41799,10.00
0.151880,5.001640,0.418636,0.41821,10.00
0.151890,4.996991,0.418591,0.41845,10.00
0.151900,4.992599,0.419289,0.41868,10.00
0.151910,4.989147,0.420617,0.41886,10.00
0.151920,4.985787,0.422496,0.41904,10.00
0.151930,4.982542,0.424908,0.41922,10.00
0.151940,4.979435,0.427834,0.41939,10.00
0.151950,4.976381,0.431251,0.41956,10.00
0.151960,4.973081,0.435185,0.41974,10.00
0.151970,4.969989,0.439639,0.41992,10.00
0.151980,4.967126,0.444578,0.42009,10.00
0.151990,4.964513,0.449966,0.42025,10.00
0.152000,4.962144,0.455761,0.42040,10.00
0.152010,4.959966,0.461932,0.42054,10.00
0.152020,4.958086,0.468439,0.42067,10.00
0.152030,4.956519,0.475234,0.42079,10.00
0.152040,4.955274,0.482266,0.42089,10.00
0.152050,4.954227,0.489484,0.42098,10.00
0.152060,4.952991,0.496898,0.42108,10.00
0.152070,4.952104,0.504495,0.42116,10.00
0.152080,4.951568,0.512219,0.42123,10.00
0.152090,4.951387,0.520013,0.42128,10.00
0.152100,4.951540,0.527822,0.42132,10.00
0.152110,4.951955,0.535598,0.42134,10.00
0.152120,4.952719,0.543292,0.42134,10.00
0.152130,4.953826,0.550850,0.42133,10.00
0.152140,4.955265,0.558216,0.42130,10.00
0.152150,4.957151,0.565337,0.42125,10.00
0.152160,4.959844,0.572103,0.42115,10.00
0.152170,4.962821,0.578425,0.42103,10.00
0.152180,4.966057,0.584259,0.42090,10.00
0.152190,4.969529,0.589564,0.42076,10.00
0.152200,4.973355,0.594304,0.42060,10.00
0.152210,4.977939,0.598376,0.42039,10.00
0.152220,4.982666,0.601708,0.42017,10.00
0.152230,4.987503,0.604277,0.41994,10.00
0.152240,4.992413,0.606069,0.41971,10.00
0.152250,4.997222,0.607071,0.41946,10.00
0.152260,5.001483,0.607347,0.41925,10.00
0.152270,5.005719,0.606941,0.41904,10.00
0.152280,5.009899,0.605858,0.41882,10.00
0.152290,5.013993,0.604108,0.41861,10.00
0.152300,5.018213,0.601708,0.41839,10.00
0.152310,5.023251,0.598559,0.41812,10.00
0.152320,5.028101,0.594611,0.41786,10.00
0.152330,5.032730,0.589896,0.41760,10.00
0.152340,5.037103,0.584449,0.41735,10.00
0.152350,5.040838,0.578313,0.41711,10.00
0.152360,5.042858,0.571705,0.41698,10.00
0.152370,5.044560,0.564786,0.41685,10.00
0.152380,5.045934,0.557609,0.41675,10.00
0.152390,5.046969,0.550225,0.41665,10.00
0.152400,5.047832,0.542690,0.41658,10.00
0.152410,5.049026,0.534976,0.41648,10.00
0.152420,5.049860,0.527086,0.41639,10.00
0.152430,5.050329,0.519078,0.41632,10.00
0.152440,5.050431,0.511011,0.41627,10.00
0.152450,5.050067,0.502942,0.41624,10.00
0.152460,5.048946,0.494979,0.41626,10.00
0.152470,5.047474,0.487210,0.41629,10.00
0.152480,5.045663,0.479692,0.41634,10.00
0.152490,5.043527,0.472477,0.41641,10.00
0.152500,5.040962,0.465618,0.41649,10.00
0.152510,5.037625,0.459221,0.41662,10.00
0.152520,5.034027,0.453369,0.41677,10.00
0.152530,5.030197,0.448104,0.41693,10.00
0.152540,5.026162,0.443462,0.41711,10.00
0.152550,5.022067,0.439473,0.41730,10.00
0.152560,5.018288,0.436110,0.41747,10.00
0.152570,5.014390,0.433357,0.41765,10.00
0.152580,5.010402,0.431233,0.41784,10.00
0.152590,5.006353,0.429751,0.41804,10.00
0.152600,5.002274,0.428919,0.41824,10.00
0.152610,4.998196,0.428740,0.41844,10.00
0.152620,4.994146,0.429214,0.41865,10.00
0.152630,4.990154,0.430334,0.41885,10.00
0.152640,4.986248,0.432091,0.41906,10.00
0.152650,4.982587,0.434469,0.41926,10.00
0.152660,4.979584,0.437386,0.41943,10.00
0.152670,4.976741,0.440777,0.41959,10.00
0.152680,4.974077,0.444616,0.41974,10.00
0.152690,4.971611,0.448875,0.41989,10.00
0.152700,4.969667,0.453519,0.42003,10.00
0.152710,4.969173,0.458367,0.42008,10.00
0.152720,4.968904,0.463285,0.42012,10.00
0.152730,4.968860,0.468237,0.42015,10.00
0.152740,4.969041,0.473187,0.42017,10.00
0.152750,4.969295,0.478098,0.42017,10.00
0.152760,4.969171,0.483008,0.42021,10.00
0.152770,4.969272,0.487928,0.42023,10.00
0.152780,4.969595,0.492822,0.42024,10.00
0.152790,4.970136,0.497656,0.42024,10.00
0.152800,4.971097,0.502394,0.42023,10.00
0.152810,4.973079,0.506904,0.42015,10.00
0.152820,4.975248,0.511088,0.42007,10.00
0.152830,4.977587,0.514918,0.41997,10.00
0.152840,4.980079,0.518367,0.41986,10.00
0.152850,4.982580,0.521411,0.41975,10.00
0.152860,4.984698,0.524089,0.41966,10.00
0.152870,4.986918,0.526423,0.41956,10.00
0.152880,4.989225,0.528399,0.41945,10.00
0.152890,4.991600,0.530002,0.41934,10.00
0.152900,4.993705,0.531221,0.41923,10.00
0.152910,4.994562,0.532206,0.41919,10.00
0.152920,4.995456,0.533051,0.41915,10.00
0.152930,4.996380,0.533752,0.41911,10.00
0.152940,4.997328,0.534303,0.41906,10.00
0.152950,4.998464,0.534702,0.41902,10.00
0.152960,5.000288,0.534863,0.41893,10.00
0.152970,5.002103,0.534733,0.41883,10.00
0.152980,5.003896,0.534313,0.41874,10.00
0.152990,5.005654,0.533607,0.41865,10.00
0.153000,5.007266,0.532621,0.41856,10.00
0.153010,5.008425,0.531411,0.41849,10.00
0.153020,5.009519,0.530018,0.41843,10.00
0.153030,5.010540,0.528452,0.41837,10.00
0.153040,5.011481,0.526727,0.41832,10.00
0.153050,5.012187,0.524854,0.41826,10.00
0.153060,5.012214,0.522919,0.41825,10.00
0.153070,5.012153,0.520983,0.41824,10.00
0.153080,5.012004,0.519061,0.41824,10.00
0.153090,5.011770,0.517166,0.41824,10.00
0.153100,5.011489,0.515312,0.41825,10.00
0.153110,5.011277,0.513494,0.41825,10.00
0.153120,5.010985,0.511714,0.41825,10.00
0.153130,5.010614,0.509984,0.41826,10.00
0.153140,5.010168,0.508316,0.41827,10.00
0.153150,5.009802,0.506722,0.41829,10.00
0.153160,5.009971,0.505142,0.41827,10.00
0.153170,5.010066,0.503538,0.41826,10.00
0.153180,5.010088,0.501921,0.41825,10.00
0.153190,5.010036,0.500305,0.41825,10.00
0.153200,5.010072,0.498699,0.41824,10.00
0.153210,5.010674,0.497040,0.41820,10.00
0.153220,5.011195,0.495288,0.41817,10.00
0.153230,5.011633,0.493456,0.41814,10.00
0.153240,5.011983,0.491557,0.41811,10.00
0.153250,5.012179,0.489607,0.41808,10.00
0.153260,5.012021,0.487649,0.41808,10.00
0.153270,5.011776,0.485721,0.41808,10.00
0.153280,5.011445,0.483836,0.41809,10.00
0.153290,5.011032,0.482008,0.41810,10.00
0.153300,5.010329,0.480249,0.41812,10.00
0.153310,5.008709,0.478674,0.41819,10.00
0.153320,5.007032,0.477360,0.41827,10.00
0.153330,5.005311,0.476317,0.41835,10.00
0.153340,5.003558,0.475552,0.41843,10.00
0.153350,5.001868,0.475068,0.41852,10.00
0.153360,5.000499,0.474829,0.41858,10.00
0.153370,4.999131,0.474809,0.41865,10.00
0.153380,4.997775,0.475008,0.41872,10.00
0.153390,4.996439,0.475424,0.41879,10.00
0.153400,4.995145,0.476052,0.41886,10.00
0.153410,4.993928,0.476883,0.41892,10.00
0.153420,4.992760,0.477907,0.41899,10.00
0.153430,4.991649,0.479116,0.41905,10.00
0.153440,4.990602,0.480500,0.41911,10.00
0.153450,4.989687,0.482049,0.41917,10.00
0.153460,4.989085,0.483722,0.41921,10.00
0.153470,4.988565,0.485488,0.41924,10.00
0.153480,4.988130,0.487334,0.41928,10.00
0.153490,4.987782,0.489247,0.41930,10.00
0.153500,4.987530,0.491211,0.41933,10.00
0.153510,4.987392,0.493210,0.41934,10.00
0.153520,4.987345,0.495227,0.41936,10.00
0.153530,4.987391,0.497248,0.41937,10.00
0.153540,4.987527,0.499257,0.41937,10.00
0.153550,4.987867,0.501241,0.41937,10.00
0.153560,4.988746,0.503131,0.41934,10.00
0.153570,4.989702,0.504877,0.41930,10.00
0.153580,4.990729,0.506466,0.41926,10.00
0.153590,4.991819,0.507889,0.41921,10.00
0.153600,4.992944,0.509134,0.41916,10.00
0.153610,4.994036,0.510204,0.41911,10.00
0.153620,4.995167,0.511097,0.41906,10.00
0.153630,4.996329,0.511807,0.41900,10.00
0.153640,4.997512,0.512331,0.41895,10.00
0.153650,4.998700,0.512664,0.41889,10.00
0.153660,4.999859,0.512809,0.41883,10.00
0.153670,5.001015,0.512769,0.41877,10.00
0.153680,5.002158,0.512545,0.41872,10.00
0.153690,5.003281,0.512138,0.41866,10.00
0.153700,5.004454,0.511552,0.41860,10.00
0.153710,5.005903,0.510755,0.41852,10.00
0.153720,5.007304,0.509727,0.41845,10.00
0.153730,5.008645,0.508478,0.41837,10.00
0.153740,5.009918,0.507017,0.41830,10.00
0.153750,5.011047,0.505355,0.41823,10.00
0.153760,5.011832,0.503537,0.41818,10.00
0.153770,5.012526,0.501597,0.41814,10.00
0.153780,5.013127,0.499550,0.41810,10.00
0.153790,5.013630,0.497411,0.41806,10.00
0.153800,5.013653,0.495195,0.41803,10.00
0.153810,5.012073,0.493101,0.41809,10.00
0.153820,5.010413,0.491263,0.41817,10.00
0.153830,5.008683,0.489694,0.41825,10.00
0.153840,5.006898,0.488405,0.41833,10.00
0.153850,5.005502,0.487403,0.41841,10.00
0.153860,5.005795,0.486489,0.41839,10.00
0.153870,5.006043,0.485529,0.41838,10.00
0.153880,5.006246,0.484531,0.41836,10.00
0.153890,5.006402,0.483503,0.41835,10.00
0.153900,5.006214,0.482453,0.41834,10.00
0.153910,5.004804,0.481528,0.41840,10.00
0.153920,5.003365,0.480831,0.41847,10.00
0.153930,5.001907,0.480366,0.41854,10.00
0.153940,5.000440,0.480134,0.41861,10.00
0.153950,4.999348,0.480138,0.41869,10.00
0.153960,4.999745,0.480197,0.41867,10.00
0.153970,5.000141,0.480193,0.41865,10.00
0.153980,5.000533,0.480125,0.41863,10.00
0.153990,5.000919,0.479995,0.41861,10.00
0.154000,5.001026,0.479804,0.41859,10.00
0.154010,5.000052,0.479683,0.41864,10.00
0.154020,4.999082,0.479717,0.41869,10.00
0.154030,4.998122,0.479906,0.41873,10.00
0.154040,4.997178,0.480249,0.41878,10.00
0.154050,4.996378,0.480741,0.41883,10.00
0.154060,4.996080,0.481323,0.41885,10.00
0.154070,4.995812,0.481951,0.41887,10.00
0.154080,4.995574,0.482622,0.41888,10.00
0.154090,4.995369,0.483328,0.41890,10.00
0.154100,4.995327,0.484067,0.41891,10.00
0.154110,4.995835,0.484769,0.41889,10.00
0.154120,4.996371,0.485389,0.41887,10.00
0.154130,4.996930,0.485922,0.41884,10.00
0.154140,4.997509,0.486365,0.41881,10.00
0.154150,4.997783,0.486714,0.41879,10.00
0.154160,4.996798,0.487122,0.41884,10.00
0.154170,4.995841,0.487686,0.41889,10.00
0.154180,4.994918,0.488402,0.41894,10.00
0.154190,4.994035,0.489264,0.41899,10.00
0.154200,4.993408,0.490265,0.41903,10.00
0.154210,4.993660,0.491298,0.41903,10.00
0.154220,4.993958,0.492289,0.41902,10.00
0.154230,4.994297,0.493231,0.41901,10.00
0.154240,4.994676,0.494116,0.41899,10.00
0.154250,4.994819,0.494940,0.41898,10.00
0.154260,4.993911,0.495826,0.41903,10.00
0.154270,4.993050,0.496856,0.41908,10.00
0.154280,4.992244,0.498021,0.41912,10.00
0.154290,4.991498,0.499313,0.41917,10.00
0.154300,4.990926,0.500722,0.41921,10.00
0.154310,4.990858,0.502184,0.41922,10.00
0.154320,4.990856,0.503654,0.41923,10.00
0.154330,4.990921,0.505122,0.41923,10.00
0.154340,4.991052,0.506577,0.41923,10.00
0.154350,4.991353,0.508008,0.41923,10.00
0.154360,4.992136,0.509354,0.41920,10.00
0.154370,4.992973,0.510572,0.41916,10.00
0.154380,4.993858,0.511655,0.41913,10.00
0.154390,4.994784,0.512593,0.41908,10.00
0.154400,4.995771,0.513382,0.41904,10.00
0.154410,4.996889,0.514004,0.41899,10.00
0.154420,4.998025,0.514445,0.41893,10.00
0.154430,4.999171,0.514704,0.41888,10.00
0.154440,5.000319,0.514779,0.41882,10.00
0.154450,5.001409,0.514671,0.41876,10.00
0.154460,5.002281,0.514405,0.41872,10.00
0.154470,5.003133,0.514000,0.41867,10.00
0.154480,5.003959,0.513459,0.41863,10.00
0.154490,5.004754,0.512787,0.41858,10.00
0.154500,5.005659,0.511990,0.41854,10.00
0.154510,5.007111,0.511002,0.41846,10.00
0.154520,5.008506,0.509784,0.41839,10.00
0.154530,5.009833,0.508345,0.41831,10.00
0.154540,5.011083,0.506697,0.41824,10.00
0.154550,5.011597,0.504852,0.41817,10.00
0.154560,5.009435,0.503137,0.41827,10.00
0.154570,5.007213,0.501770,0.41838,10.00
0.154580,5.004950,0.500761,0.41848,10.00
0.154590,5.002661,0.500116,0.41859,10.00
0.154600,5.000853,0.499837,0.41871,10.00
0.154610,5.001002,0.499691,0.41870,10.00
0.154620,5.001143,0.499521,0.41869,10.00
0.154630,5.001275,0.499330,0.41868,10.00
0.154640,5.001397,0.499117,0.41868,10.00
0.154650,5.001594,0.498886,0.41867,10.00
0.154660,5.002123,0.498595,0.41864,10.00
0.154670,5.002634,0.498221,0.41861,10.00
0.154680,5.003123,0.497766,0.41859,10.00
0.154690,5.003587,0.497234,0.41856,10.00
0.154700,5.003894,0.496628,0.41854,10.00
0.154710,5.003654,0.496016,0.41855,10.00
0.154720,5.003389,0.495444,0.41856,10.00
0.154730,5.003100,0.494915,0.41857,10.00
0.154740,5.002790,0.494433,0.41858,10.00
0.154750,5.002485,0.494002,0.41859,10.00
0.154760,5.002258,0.493613,0.41860,10.00
0.154770,5.002016,0.493261,0.41861,10.00
0.154780,5.001759,0.492948,0.41862,10.00
0.154790,5.001491,0.492677,0.41864,10.00
0.154800,5.001181,0.492449,0.41865,10.00
0.154810,5.000734,0.492282,0.41867,10.00
0.154820,5.000284,0.492186,0.41869,10.00
0.154830,4.999833,0.492162,0.41872,10.00
0.154840,4.999385,0.492211,0.41874,10.00
0.154850,4.998868,0.492331,0.41876,10.00
0.154860,4.998057,0.492558,0.41880,10.00
0.154870,4.997264,0.492914,0.41884,10.00
0.154880,4.996495,0.493396,0.41889,10.00
0.154890,4.995754,0.494001,0.41893,10.00
0.154900,4.995126,0.494722,0.41897,10.00
0.154910,4.994853,0.495517,0.41898,10.00
0.154920,4.994619,0.496354,0.41900,10.00
0.154930,4.994425,0.497227,0.41901,10.00
0.154940,4.994272,0.498129,0.41903,10.00
0.154950,4.994156,0.499054,0.41904,10.00
0.154960,4.994059,0.499997,0.41905,10.00
0.154970,4.994006,0.500955,0.41906,10.00
0.154980,4.993996,0.501919,0.41906,10.00
0.154990,4.994031,0.502882,0.41906,10.00
0.155000,4.994144,0.503838,0.41907,10.00
0.155010,4.994439,0.504763,0.41906,10.00
0.155020,4.994773,0.505639,0.41904,10.00
0.155030,4.995144,0.506460,0.41903,10.00
0.155040,4.995549,0.507221,0.41901,10.00
0.155050,4.996106,0.507914,0.41900,10.00
0.155060,4.997171,0.508479,0.41895,10.00
0.155070,4.998252,0.508873,0.41889,10.00
0.155080,4.999341,0.509093,0.41884,10.00
0.155090,5.000431,0.509138,0.41879,10.00
0.155100,5.001330,0.509009,0.41873,10.00
0.155110,5.001486,0.508796,0.41872,10.00
0.155120,5.001630,0.508557,0.41871,10.00
0.155130,5.001763,0.508297,0.41870,10.00
0.155140,5.001882,0.508015,0.41870,10.00
0.155150,5.001919,0.507715,0.41869,10.00
0.155160,5.001667,0.507431,0.41870,10.00
0.155170,5.001405,0.507188,0.41871,10.00
0.155180,5.001134,0.506988,0.41873,10.00
0.155190,5.000857,0.506831,0.41874,10.00
0.155200,5.000687,0.506719,0.41875,10.00
0.155210,5.000964,0.506598,0.41874,10.00
0.155220,5.001232,0.506432,0.41872,10.00
0.155230,5.001490,0.506225,0.41871,10.00
0.155240,5.001737,0.505976,0.41870,10.00
0.155250,5.002075,0.505689,0.41868,10.00
0.155260,5.002812,0.505314,0.41864,10.00
0.155270,5.003526,0.504823,0.41860,10.00
0.155280,5.004211,0.504218,0.41857,10.00
0.155290,5.004862,0.503505,0.41853,10.00
0.155300,5.005297,0.502689,0.41850,10.00
0.155310,5.004980,0.501863,0.41851,10.00
0.155320,5.004628,0.501089,0.41852,10.00
0.155330,5.004245,0.500372,0.41854,10.00
0.155340,5.003832,0.499718,0.41855,10.00
0.155350,5.003412,0.499131,0.41857,10.00
0.155360,5.003046,0.498607,0.41859,10.00
0.155370,5.002660,0.498141,0.41860,10.00
0.155380,5.002256,0.497739,0.41862,10.00
0.155390,5.001838,0.497401,0.41864,10.00
0.155400,5.001548,0.497132,0.41866,10.00
0.155410,5.001809,0.496864,0.41865,10.00
0.155420,5.002056,0.496555,0.41863,10.00
0.155430,5.002287,0.496207,0.41862,10.00
0.155440,5.002500,0.495822,0.41861,10.00
0.155450,5.002761,0.495405,0.41859,10.00
0.155460,5.003270,0.494925,0.41857,10.00
0.155470,5.003752,0.494365,0.41854,10.00
0.155480,5.004205,0.493728,0.41851,10.00
0.155490,5.004626,0.493021,0.41849,10.00
0.155500,5.004921,0.492248,0.41846,10.00
0.155510,5.004825,0.491457,0.41847,10.00
0.155520,5.004695,0.490684,0.41847,10.00
